snapshot_utc,fetched_utc,station_id,legacy_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,68323451-daf0-4532-a6cb-b070e3ef358f,68323451-daf0-4532-a6cb-b070e3ef358f,2,0,0,17,0,1,1,1,1789881913
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834ffc9-0de8-11e7-991c-3863bb43a7d0,146,17,1,0,2,0,1,1,1,1789881914
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,dd8dee9d-d044-41d6-9371-8463cf9c671b,526,7,2,0,8,0,1,1,1,1789881916
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834d064-0de8-11e7-991c-3863bb43a7d0,118,18,2,0,1,0,1,1,1,1789881916
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8349d6e-0de8-11e7-991c-3863bb43a7d0,79,13,5,0,5,0,1,1,1,1789881918
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8349de4-0de8-11e7-991c-3863bb43a7d0,80,0,0,0,35,0,1,1,1,1789881921
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,1984021766354634770,1984021766354634770,16,0,1,2,0,1,1,1,1789881937
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2136546016037880534,2136546016037880534,4,1,0,11,0,1,1,1,1789881941
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,4caf6e93-ddd7-4b6f-9e61-f9df1206ac92,13,6,1,5,0,1,1,1,1789881943
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2256120653476329202,2256120653476329202,9,2,0,6,0,1,1,1,1789881942
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,0cb6d635-6a7d-4d75-89b4-36b12616be12,432,0,0,13,6,0,1,0,0,1789852850
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2111332861978124760,2111332861978124760,5,0,1,9,0,1,1,1,1789881794
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8346c01-0de8-11e7-991c-3863bb43a7d0,13,4,0,0,15,0,1,1,1,1789881977
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2126939746529359956,2126939746529359956,7,1,0,12,0,1,1,1,1789881980
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2035765531590062506,2035765531590062506,7,7,0,3,1,1,1,1,1789881980
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,efd724b2-31cb-4aec-b9d9-8ab79271630c,493,9,0,0,8,0,1,1,1,1789881976
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,a3b94ed8-8301-4ec6-baf2-64ac493b5106,529,1,0,0,15,0,1,1,1,1789881979
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,c935cfb1-ef73-402e-9b86-83aaaac6534d,478,13,0,1,5,0,1,1,1,1789881979
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,fbb9b58c-2b92-4bcf-8e4c-a982e40d2f39,221,6,4,0,13,0,1,1,1,1789881979
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,fae99a0c-e88a-4112-94d8-f655cf34e651,fae99a0c-e88a-4112-94d8-f655cf34e651,13,0,0,6,0,1,1,1,1789881979
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2131714490587826928,2131714490587826928,16,6,0,0,0,1,1,1,1789881984
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,609c2f06-310e-4134-8dd2-3d23aa41487b,609c2f06-310e-4134-8dd2-3d23aa41487b,18,3,0,4,0,1,1,1,1789881985
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,a51b429f-bf06-425a-b3fe-b3155aa6468c,a51b429f-bf06-425a-b3fe-b3155aa6468c,9,5,4,0,0,1,1,1,1789881987
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8347361-0de8-11e7-991c-3863bb43a7d0,26,12,0,0,3,0,1,1,1,1789881988
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f1cafe36-f800-41f6-b74d-73953cb6394c,471,1,0,1,25,0,1,1,1,1789881994
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8352a4d-0de8-11e7-991c-3863bb43a7d0,212,13,0,0,19,0,1,1,1,1789881992
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834db9b-0de8-11e7-991c-3863bb43a7d0,121,8,0,1,9,0,1,1,1,1789881990
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,082262bd-086b-46c7-83ce-eed2b39142ff,416,5,0,0,10,0,1,1,1,1789881991
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8350be5-0de8-11e7-991c-3863bb43a7d0,160,1,0,0,13,0,1,1,1,1789881992
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8348781-0de8-11e7-991c-3863bb43a7d0,53,4,0,2,13,0,1,1,1,1789881995
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,ee18dbd6-05b8-4d38-a120-f84c3499a77e,519,4,2,1,5,0,1,1,1,1789881998
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,a439fff7-8630-464c-b277-efca6f6bc664,531,7,4,0,7,0,1,1,1,1789881997
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,d81e16e2-a410-4a0b-b5ae-b72748fc9781,d81e16e2-a410-4a0b-b5ae-b72748fc9781,18,6,0,1,0,1,1,1,1789881998
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,3dbbb3cb-b52d-46f8-8f9c-db11e83d081c,327,8,0,0,7,0,1,1,1,1789881996
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8351ff1-0de8-11e7-991c-3863bb43a7d0,193,12,0,2,1,0,1,1,1,1789881998
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8349672-0de8-11e7-991c-3863bb43a7d0,72,1,0,0,22,0,1,1,1,1789882000
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834ff5a-0de8-11e7-991c-3863bb43a7d0,145,8,2,0,11,0,1,1,1,1789882005
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2004828637786472956,2004828637786472956,11,2,0,8,0,1,1,1,1789882005
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,25cc602a-152a-4abe-9df8-a131d0a5d94b,235,14,4,1,0,0,1,1,1,1789882004
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2115804056935012722,2115804056935012722,9,4,0,10,0,1,1,1,1789882008
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,b5894555-30a3-46db-918a-fdeb083d6001,336,15,1,0,0,0,1,1,1,1789882008
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,13681246-4bf8-444a-a908-fa165e4ad298,329,9,1,0,6,0,1,1,1,1789882008
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2124668538068359456,2124668538068359456,3,1,0,16,0,1,1,1,1789882007
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f4a64c30-b97f-4ae5-b531-a11698b558d7,562,7,2,0,2,0,1,1,1,1789882011
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2080157934789007958,2080157934789007958,17,3,0,2,0,1,1,1,1789882006
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,1961066392414132348,1961066392414132348,6,2,1,12,0,1,1,1,1789882010
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2223046412750968128,2223046412750968128,1,0,0,18,0,1,1,1,1789882015
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2253794653988522864,2253794653988522864,13,0,0,6,0,1,1,1,1789882011
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,3c837bc0-fd08-49c4-adf5-0e9a98e918a7,524,9,2,0,5,0,1,1,1,1789882012
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8352306-0de8-11e7-991c-3863bb43a7d0,199,5,2,0,10,0,1,1,1,1789882015
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,a9bc314b-a3fd-46e5-a63b-f005258bba5f,a9bc314b-a3fd-46e5-a63b-f005258bba5f,12,2,0,6,0,1,1,1,1789882019
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,dd05a440-f881-410c-a071-864da11c634a,318,0,0,0,19,0,1,1,1,1789882011
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,1206f5c8-7d1f-4c32-9d65-f3e80186fbde,511,10,9,0,9,0,1,1,1,1789882017
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8353277-0de8-11e7-991c-3863bb43a7d0,218,8,0,0,7,0,1,1,1,1789882013
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2071724371800490690,2071724371800490690,12,0,0,8,0,1,1,1,1789881991
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,be7e7068-b85f-42c1-8ea1-e1d64e531323,be7e7068-b85f-42c1-8ea1-e1d64e531323,3,0,1,11,0,1,1,1,1789882022
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834b652-0de8-11e7-991c-3863bb43a7d0,104,17,1,0,0,0,1,1,1,1789882012
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f835027c-0de8-11e7-991c-3863bb43a7d0,152,18,0,0,9,0,1,1,1,1789882022
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2100948177843249670,2100948177843249670,7,2,0,4,0,1,1,1,1789882023
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,50cc3c7f-50ed-4c70-b483-c89f3f47c938,491,18,0,1,0,0,1,1,1,1789882024
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2002247509585342522,2002247509585342522,9,4,0,2,0,1,1,1,1789882024
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,e3f5d039-a49e-4b3b-ab4d-4efbef2068c6,21,7,1,1,0,1,1,1,1789882024
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8350c56-0de8-11e7-991c-3863bb43a7d0,161,16,5,2,5,0,1,1,1,1789882025
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,3b158c7a-a362-43ae-af1f-121b78be32d7,483,10,0,0,7,0,1,1,1,1789882025
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,910f1452-dbeb-4e69-b226-71b2d7e85715,910f1452-dbeb-4e69-b226-71b2d7e85715,7,2,1,2,0,1,1,1,1789882019
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f835141c-0de8-11e7-991c-3863bb43a7d0,178,15,0,0,4,0,1,1,1,1789882019
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8346a3c-0de8-11e7-991c-3863bb43a7d0,10,2,1,0,9,0,1,1,1,1789882019
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,af066ffd-b892-434f-8532-1982fc408780,480,0,0,0,11,0,1,1,1,1789882020
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,a9d13461-7f0f-47b0-9a97-8ec9e9792865,533,9,2,0,10,0,1,1,1,1789882018
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834a32d-0de8-11e7-991c-3863bb43a7d0,86,6,2,2,17,0,1,1,1,1789882025
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8352c1a-0de8-11e7-991c-3863bb43a7d0,216,19,0,0,0,0,1,1,1,1789882026
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834fb66-0de8-11e7-991c-3863bb43a7d0,139,13,0,0,6,0,1,1,1,1789882020
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,8b703219-1e16-4ba1-9f46-2b7030c7849a,360,5,2,0,10,0,1,1,1,1789882020
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2158217922577811100,2158217922577811100,6,0,0,13,0,1,1,1,1789882026
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2012646293885032702,2012646293885032702,10,2,1,13,0,1,1,1,1789882027
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8348924-0de8-11e7-991c-3863bb43a7d0,57,11,0,0,3,0,1,1,1,1789882028
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,c98f50f6-1901-4c64-b164-8cf33245e022,282,13,0,1,4,0,1,1,1,1789882028
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834923d-0de8-11e7-991c-3863bb43a7d0,65,11,4,1,7,0,1,1,1,1789882028
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,1963273678015717438,1963273678015717438,5,1,0,14,0,1,1,1,1789882029
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2171110977443594588,2171110977443594588,9,1,0,6,0,1,1,1,1789882028
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,b0b8e427-7203-4844-9c70-129e08a74452,347,2,1,0,13,0,1,1,1,1789882029
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,57caf362-1e8b-46aa-9ee3-82341c405ab0,271,13,1,0,2,0,1,1,1,1789882029
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,93381e13-cd04-4e10-ac81-9f5926aa01d5,333,16,1,1,8,0,1,1,1,1789881908
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834fede-0de8-11e7-991c-3863bb43a7d0,144,6,0,0,13,0,1,1,1,1789881909
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,53548ba4-ad0a-4d92-8e57-fd5c9f3ad102,399,10,7,0,5,0,1,1,1,1789881912
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2007420398783036020,2007420398783036020,19,0,1,0,0,1,1,1,1789881896
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834a7d1-0de8-11e7-991c-3863bb43a7d0,91,8,1,1,10,0,1,1,1,1789881920
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2225590560002383786,2225590560002383786,0,0,0,14,0,1,1,1,1789881920
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,0b0467c1-0c90-4529-a556-fe4d57835bbb,435,1,0,1,13,0,1,1,1,1789881916
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2d32e355-faee-407b-9bb7-45d80ffb059a,2d32e355-faee-407b-9bb7-45d80ffb059a,1,1,0,18,0,1,1,1,1789881918
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834caf2-0de8-11e7-991c-3863bb43a7d0,114,13,1,1,1,0,1,1,1,1789881916
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,42886366-9cbf-432c-ba84-beef38877c87,408,15,5,0,0,0,1,1,1,1789881920
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,9cc65d3d-cfcc-45ff-8f75-7264556b1cf9,7,2,1,11,0,1,1,1,1789881926
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f83512c9-0de8-11e7-991c-3863bb43a7d0,175,13,3,0,4,0,1,1,1,1789881936
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f83471a1-0de8-11e7-991c-3863bb43a7d0,23,2,0,0,23,0,1,1,1,1789881936
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,7feae3ce-ddf2-4a45-a123-1209c8a9182b,484,6,4,0,5,0,1,1,1,1789881937
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2123672938202825324,2123672938202825324,4,1,1,11,0,1,1,1,1789881935
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,74cb9bf6-bb53-4c70-88d2-67998b99628c,296,15,1,1,7,0,1,1,1,1789881939
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,c202f2ca-ec1d-4dc5-a734-e0a342f23ba4,279,23,0,0,0,0,1,1,1,1789881938
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,8347c34d-68df-404b-ac58-7a387cc3ce4b,414,23,3,0,0,0,1,1,1,1789881937
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,d1c0b0c2-6e4c-424e-a946-a2a95a711633,422,5,2,0,10,0,1,1,1,1789881965
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2109111257926871498,2109111257926871498,13,7,3,3,0,1,1,1,1789881963
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,aa556ad4-0092-4687-96c2-8dbc69addb56,485,8,8,0,3,0,1,1,1,1789881965
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,4c128753-6fde-4d4c-896e-a1adf89ada98,4c128753-6fde-4d4c-896e-a1adf89ada98,0,0,0,25,0,1,1,1,1789881960
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,9c8366d8-3b58-4894-b281-09e22f6fe5f7,464,11,3,0,0,0,1,1,1,1789881960
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,9f582e05-15e0-4a39-aef5-c719e0c78e26,466,3,1,3,5,0,1,1,1,1789881986
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834824e-0de8-11e7-991c-3863bb43a7d0,43,0,0,0,15,0,1,1,1,1789881981
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,c23a4c0d-7e43-4042-80e2-7c894d07763b,559,6,1,0,5,0,1,1,1,1789881981
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2040842277416872172,2040842277416872172,8,2,0,8,0,1,1,1,1789881984
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2130224177726511580,2130224177726511580,4,0,0,11,0,1,1,1,1789881982
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834a838-0de8-11e7-991c-3863bb43a7d0,92,6,1,0,12,0,1,1,1,1789881982
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,1942556871369959976,1942556871369959976,3,3,0,16,0,1,1,1,1789881983
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2096125468116637776,2096125468116637776,14,1,1,1,0,1,1,1,1789881983
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,fe6a64e7-c712-404c-85ae-ee77a37245b1,355,13,0,0,4,0,1,1,1,1789881980
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f83489ff-0de8-11e7-991c-3863bb43a7d0,59,12,0,0,4,0,1,1,1,1789881990
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,c5017e67-cada-4549-a52e-0f13dddd289d,424,19,1,0,0,0,1,1,1,1789881990
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2002579415401984808,2002579415401984808,9,2,1,1,0,1,1,1,1789881991
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,eee3aab6-bd98-4d1f-8887-9c4e2adce482,eee3aab6-bd98-4d1f-8887-9c4e2adce482,4,0,0,7,0,1,1,1,1789881991
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834ec42-0de8-11e7-991c-3863bb43a7d0,131,16,0,2,0,0,1,1,1,1789881988
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,eb8824c3-9c84-4fec-8d6f-d537c8ab3beb,349,6,1,0,11,0,1,1,1,1789881989
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,186accbb-6a08-4e1d-b267-9033c4443a56,401,14,3,1,0,0,1,1,1,1789881931
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2151136782588526782,2151136782588526782,4,0,0,7,0,1,1,1,1789881930
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,4fe8e777-345b-4fc2-a684-dd874e8186d8,4fe8e777-345b-4fc2-a684-dd874e8186d8,8,0,0,7,0,1,1,1,1789881934
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,7c860828-3359-4229-b59b-963f5a4bab00,236,0,0,5,0,0,1,0,0,1789881933
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,ed6c012e-6d6c-41e7-8e01-90749fd67575,546,6,3,0,10,0,1,1,1,1789881931
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8348a68-0de8-11e7-991c-3863bb43a7d0,60,0,0,0,17,0,1,1,1,1789881959
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,403c0f6c-d01a-4171-a7be-3aa4dbb0d7d1,407,11,8,0,7,0,1,1,1,1789881959
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,065e0e5d-8a0d-49b7-9c1f-c8eaba51a8b4,490,16,5,1,1,0,1,1,1,1789881955
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,e32c0bb9-e85b-4764-b0fb-5c582cfd3a90,340,18,7,0,0,0,1,1,1,1789881957
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,5bbdd12f-fec4-4741-9d5d-4a60834c5d02,377,14,2,2,1,0,1,1,1,1789881957
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8351eb0-0de8-11e7-991c-3863bb43a7d0,190,13,0,0,24,0,1,1,1,1789881959
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f83520d8-0de8-11e7-991c-3863bb43a7d0,195,19,2,0,4,0,1,1,1,1789881955
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2212663228188806942,2212663228188806942,7,2,0,17,0,1,1,1,1789881975
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,1921360868231155718,1921360868231155718,4,2,0,15,0,1,1,1,1789881979
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,5f8ced09-665c-41e5-b67e-1e58fac21830,521,5,0,1,5,0,1,1,1,1789881979
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834b99d-0de8-11e7-991c-3863bb43a7d0,107,0,0,0,19,0,1,1,1,1789881979
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834ab92-0de8-11e7-991c-3863bb43a7d0,95,13,1,2,0,0,1,1,1,1789881977
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8346f6f-0de8-11e7-991c-3863bb43a7d0,19,13,1,0,2,0,1,1,1,1789881977
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,fe534b6f-61ad-47d3-b9f6-cdaa128f53a4,395,4,1,0,11,0,1,1,1,1789881977
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8285d4f-5053-4e26-bb28-72016fe11353,405,6,1,0,13,0,1,1,1,1789881976
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2118368356250680236,2118368356250680236,3,3,0,13,0,1,1,1,1789881976
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834658f-0de8-11e7-991c-3863bb43a7d0,4,12,0,0,7,0,1,1,1,1789881973
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f83515d8-0de8-11e7-991c-3863bb43a7d0,182,19,1,0,0,0,1,1,1,1789881947
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2002248857751890568,2002248857751890568,3,0,0,8,0,1,1,1,1789881949
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f83529e2-0de8-11e7-991c-3863bb43a7d0,211,15,3,0,0,0,1,1,1,1789881951
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f8349ed6-0de8-11e7-991c-3863bb43a7d0,82,23,2,2,0,0,1,1,1,1789881941
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,a75d3da1-ce74-447f-8e80-52506a81aff3,a75d3da1-ce74-447f-8e80-52506a81aff3,9,7,0,2,0,1,1,1,1789881942
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f834a3a0-0de8-11e7-991c-3863bb43a7d0,87,15,0,0,0,0,1,1,1,1789881954
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f83481c5-0de8-11e7-991c-3863bb43a7d0,42,27,0,2,2,0,1,1,1,1789881953
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,e2c306f6-82c7-4d0d-89fd-c9452d2f9ad1,361,26,0,0,16,0,1,1,1,1789881952
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2014558273483754010,2014558273483754010,5,2,1,13,0,1,1,1,1789881950
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,a3bf0bfe-198b-4160-a2fb-cc7d10cfb4cf,8,5,1,10,0,1,1,1,1789881972
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,1989983491501558234,1989983491501558234,4,1,1,6,0,1,1,1,1789881970
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,228b8017-e4da-4722-9223-b8279a14b8ad,448,7,3,0,3,0,1,1,1,1789881970
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,f714390d-6874-43fa-a079-a07f83c79c7b,f714390d-6874-43fa-a079-a07f83c79c7b,2,2,0,8,0,1,1,1,1789881969
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,00802fe6-4268-4dc8-8f55-0dbbc1665ce6,515,16,3,0,3,0,1,1,1,1789881969
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,12141b77-6e5f-444b-bace-2abf16db4fee,12141b77-6e5f-444b-bace-2abf16db4fee,4,2,0,7,0,1,1,1,1789881972
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,ad2fb6f2-921f-440c-83de-08be76e35c2a,468,10,0,0,5,0,1,1,1,1789881967
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,81676204-e42f-4d3d-991e-9c1264f36229,357,8,0,0,7,0,1,1,1,1789881967
2026-09-20T05:27:17+00:00,2026-09-20T05:28:48.791732+00:00,2220822464984366036,2220822464984366036,11,6,0,0,1,1,1,1,1789881908
