snapshot_utc,fetched_utc,station_id,legacy_id,num_bikes_available,num_ebikes_available,num_bikes_disabled,num_docks_available,num_docks_disabled,is_installed,is_renting,is_returning,last_reported
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ff938129-8179-455c-9ac9-9fcb9fc0b6d5,ff938129-8179-455c-9ac9-9fcb9fc0b6d5,18,6,0,1,0,1,1,1,1790039191
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8349440-0de8-11e7-991c-3863bb43a7d0,68,1,0,0,18,0,1,1,1,1790039192
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f835288a-0de8-11e7-991c-3863bb43a7d0,208,15,1,0,0,0,1,1,1,1790039197
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834a8a0-0de8-11e7-991c-3863bb43a7d0,93,8,3,0,23,0,1,1,1,1790039197
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2119105928286481344,2119105928286481344,9,0,0,10,0,1,1,1,1790039218
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,903b9b5d-4244-43e4-8441-0d17f9a994f7,528,1,0,0,10,0,1,1,1,1790039215
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,940638c5-7cd0-4a11-899e-86af3868d400,532,8,2,0,10,0,1,1,1,1790039215
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,48abed77-c9ba-4a39-8a5c-6a1e9bb8a9a5,48abed77-c9ba-4a39-8a5c-6a1e9bb8a9a5,5,2,1,10,0,1,1,1,1790039217
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,1965873511294959658,1965873511294959658,8,0,0,15,0,1,1,1,1790039219
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,7560f0e3-267b-4fb3-bbfa-6e02010cfcb7,225,18,0,0,1,0,1,1,1,1790039219
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2039109354743046934,2039109354743046934,17,0,1,1,1,1,1,1,1790039232
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834723b-0de8-11e7-991c-3863bb43a7d0,24,5,0,1,17,0,1,1,1,1790039230
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8346ad7-0de8-11e7-991c-3863bb43a7d0,11,2,1,1,12,0,1,1,1,1790039231
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,d22265a8-a6d7-4922-a6b5-4be738a9e5c4,392,7,3,0,8,0,1,1,1,1790039234
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,99675a11-a92c-465c-bf5a-434b08ba5fc6,400,25,0,1,26,0,1,1,1,1790039233
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,1e1b40cd-8e00-4b74-b147-be6b23f5c9e7,385,6,0,0,9,0,1,1,1,1790039236
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,270ad97d-035d-472a-9827-76d3187afc56,402,11,7,0,4,0,1,1,1,1790039235
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,b6a8522d-296d-4c05-887d-842374520780,545,8,8,0,6,0,1,1,1,1790039235
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8347e78-0de8-11e7-991c-3863bb43a7d0,36,2,0,0,29,0,1,1,1,1790039234
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8347ccd-0de8-11e7-991c-3863bb43a7d0,33,16,0,1,10,0,1,1,1,1790039234
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,1986302395589722758,1986302395589722758,5,2,0,5,0,1,1,1,1790039234
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f83517fa-0de8-11e7-991c-3863bb43a7d0,187,15,5,0,0,0,1,1,1,1790039233
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,90330e1a-dee5-4914-9d3f-3891aeca12ca,434,12,6,0,7,0,1,1,1,1790039190
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,57716f8d-c9ee-4768-8872-71343ec3ffd8,514,11,1,1,7,0,1,1,1,1790039184
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,61168d8b-20b7-46c8-8f08-6ae1f100c4e0,550,2,1,0,15,0,1,1,1,1790039193
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2043911250700610106,2043911250700610106,0,0,0,15,0,1,1,1,1790039206
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8346803-0de8-11e7-991c-3863bb43a7d0,8,6,3,0,13,0,1,1,1,1790039201
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2145094035874873892,2145094035874873892,10,1,0,9,0,1,1,1,1790039203
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,68e5e79a-3c94-4848-b619-9c0829d7f687,475,8,5,2,5,0,1,1,1,1790039204
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2080205593583047424,2080205593583047424,12,2,0,4,0,1,1,1,1790039200
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834cfd8-0de8-11e7-991c-3863bb43a7d0,117,0,0,1,16,0,1,1,1,1790039200
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8350b76-0de8-11e7-991c-3863bb43a7d0,159,9,1,2,9,0,1,1,1,1790039145
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,dede6d5f-7d62-496e-a8ca-d5a64afe39c1,544,15,1,0,0,0,1,1,1,1790039223
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,36f36eed-1070-49be-8b31-5676b8b3489f,227,2,0,0,17,0,1,1,1,1790039221
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2249415127458891992,2249415127458891992,3,0,0,12,0,1,1,1,1790039220
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834b8b3-0de8-11e7-991c-3863bb43a7d0,105,18,4,0,2,0,1,1,1,1790039221
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834e534-0de8-11e7-991c-3863bb43a7d0,128,13,5,0,6,0,1,1,1,1790039225
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2110984374959099994,2110984374959099994,19,3,1,0,0,1,1,1,1790039222
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f83511d4-0de8-11e7-991c-3863bb43a7d0,173,9,0,0,5,0,1,1,1,1790039222
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,a6e0db4f-fc9b-42af-bfe0-36cc0259b717,446,1,0,3,13,0,1,1,1,1790039227
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f83488be-0de8-11e7-991c-3863bb43a7d0,56,6,0,1,11,0,1,1,1,1790039188
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8349b20-0de8-11e7-991c-3863bb43a7d0,76,14,0,1,2,0,1,1,1,1790039228
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8347c41-0de8-11e7-991c-3863bb43a7d0,32,2,0,1,11,0,1,1,1,1790039229
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,380de8b2-2728-4e4b-83f1-251bfbb5acf2,487,13,8,0,6,0,1,1,1,1790039229
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ef6ef93b-488f-496b-afbf-3aedfd967129,517,6,2,1,8,0,1,1,1,1790039241
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,fe90d430-d33f-48b2-a5cd-bc161b220939,553,0,0,0,22,0,1,1,1,1790039237
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2087949096844032050,2087949096844032050,6,1,0,9,0,1,1,1,1790039240
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f9524971-e9f9-4572-aebc-580e48de042f,f9524971-e9f9-4572-aebc-580e48de042f,17,2,0,2,0,1,1,1,1790039240
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,1994054629753598708,1994054629753598708,12,1,0,2,0,1,1,1,1790039240
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,7f68a70d-af0e-450a-b7a8-ce621cd0c8c1,280,7,3,0,12,0,1,1,1,1790039240
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,9bfa4a32-5598-46ea-a1a1-17b4c6ed9d84,431,2,0,0,13,0,1,1,1,1790039240
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834708e-0de8-11e7-991c-3863bb43a7d0,21,2,0,1,15,0,1,1,1,1790039240
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,b205d2bb-bb76-49ac-8d14-85eec5a874d3,343,6,1,0,9,0,1,1,1,1790039240
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f2b83aa2-86cd-4904-a099-74bf2023f768,330,13,1,0,1,0,1,1,1,1790039237
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8346b6f-0de8-11e7-991c-3863bb43a7d0,12,13,0,2,12,0,1,1,1,1790039238
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834abfd-0de8-11e7-991c-3863bb43a7d0,96,9,1,1,9,0,1,1,1,1790039238
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,1963613484180639992,1963613484180639992,8,3,0,11,0,1,1,1,1790039239
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,1a661bb7-7d14-49e9-ac3d-22bafec8a2f0,507,8,4,1,2,0,1,1,1,1790039244
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2141791438824588162,2141791438824588162,6,0,0,13,0,1,1,1,1790039246
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,aa964f5b-fadf-4fc1-8c91-84ee36e15f0d,341,1,1,0,14,0,1,1,1,1790039246
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,25a9114f-66f0-427c-920f-5526ca84f056,346,12,0,0,3,0,1,1,1,1790039242
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834f6a3-0de8-11e7-991c-3863bb43a7d0,135,0,0,0,17,0,1,1,1,1790039242
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ea65c25f-0718-4f79-8588-c58b9fe3a105,226,12,6,1,3,0,1,1,1,1790039247
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2118728866631796788,2118728866631796788,10,2,0,5,0,1,1,1,1790039256
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,8d893519-bc21-4536-b346-f558988bc8ad,260,9,1,0,6,0,1,1,1,1790039256
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,81323081-749c-44cf-ac62-0e6c64305c32,461,9,4,0,2,0,1,1,1,1790039256
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f83497b9-0de8-11e7-991c-3863bb43a7d0,74,2,0,0,16,0,1,1,1,1790039253
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,56817d8e-3a1c-431a-a529-1a600f80c364,366,7,2,0,20,0,1,1,1,1790039254
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,1991922092203192944,1991922092203192944,2,1,0,17,0,1,1,1,1790039254
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,868ccc83-99e5-4faf-96eb-e1fae26b9741,481,18,0,0,1,0,1,1,1,1790039254
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8348622-0de8-11e7-991c-3863bb43a7d0,50,0,0,1,18,0,1,1,1,1790039254
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,7e1dae55-4d3d-4a41-b969-2aeca70e0e69,7e1dae55-4d3d-4a41-b969-2aeca70e0e69,6,2,0,5,0,1,1,1,1790039257
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ad2cf74c-0e8c-4e15-8f19-2259e8c82f0f,404,0,0,1,15,0,1,1,1,1790039257
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2259733531216984776,2259733531216984776,6,0,1,8,0,1,1,1,1790039257
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,23146f28-9762-4a6d-a6db-fcd4ff0e5d07,356,7,0,0,16,0,1,1,1,1790039259
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2085737662370069102,2085737662370069102,5,2,2,12,0,1,1,1,1790039254
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834b101-0de8-11e7-991c-3863bb43a7d0,97,18,3,0,1,0,1,1,1,1790039244
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f83492b4-0de8-11e7-991c-3863bb43a7d0,66,12,1,2,2,0,1,1,1,1790039245
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ccf82572-a142-4378-9a4b-5a51fcb4ef81,350,5,2,0,12,0,1,1,1,1790039245
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2246034666940677832,2246034666940677832,8,4,0,3,0,1,1,1,1790039246
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,9721c80e-fc8f-474f-8918-b68c041d2836,9721c80e-fc8f-474f-8918-b68c041d2836,5,0,0,18,0,1,1,1,1790039251
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,baab0b05-a028-4147-8432-a2726c7e48ea,328,13,0,0,2,0,1,1,1,1790039252
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,0208190e-851c-417d-8bc7-1b218db97fbf,0208190e-851c-417d-8bc7-1b218db97fbf,0,0,0,23,0,1,1,1,1790039251
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8351f1d-0de8-11e7-991c-3863bb43a7d0,191,6,0,0,9,0,1,1,1,1790039253
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,295553ea-851b-4ac2-a094-f9d1208e399a,412,9,1,0,10,0,1,1,1,1790039248
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8350ecf-0de8-11e7-991c-3863bb43a7d0,167,8,3,0,7,0,1,1,1,1790039249
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2069389896750516900,2069389896750516900,9,0,2,9,0,1,1,1,1790039249
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2090635592862466836,2090635592862466836,3,0,0,27,1,1,1,1,1790039249
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8347f09-0de8-11e7-991c-3863bb43a7d0,37,6,2,0,9,0,1,1,1,1790039259
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,103a9881-e30a-4d57-b81d-863b995ff759,255,0,0,0,0,0,0,0,0,86400
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,d7ec834e-9d9a-402c-9956-7d5f42676b94,d7ec834e-9d9a-402c-9956-7d5f42676b94,15,3,0,0,0,1,1,1,1790038863
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2107991976288962746,2107991976288962746,11,0,0,9,0,1,1,1,1790039045
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2136942888571742916,2136942888571742916,2,0,0,13,0,1,1,1,1790038942
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,342a2c60-71b0-4d19-98d6-47987cf20dbc,379,10,1,1,4,0,1,1,1,1790039141
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f83523e3-0de8-11e7-991c-3863bb43a7d0,201,5,2,0,10,0,1,1,1,1790039140
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8348995-0de8-11e7-991c-3863bb43a7d0,58,12,0,0,7,0,1,1,1,1790039043
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2217856523888952522,2217856523888952522,3,0,0,17,0,1,1,1,1790039124
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,54d86d05-b399-42c5-a63a-a97713afc5d4,54d86d05-b399-42c5-a63a-a97713afc5d4,3,0,1,6,0,1,1,1,1790039148
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,c1ae49bd-2a20-4684-886b-ead8dd627cfd,c1ae49bd-2a20-4684-886b-ead8dd627cfd,14,1,0,2,0,1,1,1,1790039151
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,40e58976-02cc-4c7c-911f-7a6c97588bfa,520,6,0,0,15,0,1,1,1,1790039152
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ef54374b-0406-4b17-b0a1-847f1d7bea06,410,10,1,0,5,0,1,1,1,1790039153
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834e1b2-0de8-11e7-991c-3863bb43a7d0,125,9,3,1,8,0,1,1,1,1790039167
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f6df6c1a-064f-428a-951c-2069a081b9df,380,0,0,0,18,0,1,1,1,1790039169
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,1944724820826878816,1944724820826878816,10,0,0,7,0,1,1,1,1790039169
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834e244-0de8-11e7-991c-3863bb43a7d0,126,11,4,0,4,0,1,1,1,1790039172
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2071632496372113488,2071632496372113488,15,4,0,5,0,1,1,1,1790039173
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,53a148ca-ac69-4a9c-a986-9a4b4df2f5df,387,5,2,1,9,0,1,1,1,1790039198
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2070180968009321294,2070180968009321294,8,0,0,11,2,1,1,1,1790039199
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,dfdaf866-b814-48e5-9bd3-eb7c4a733697,dfdaf866-b814-48e5-9bd3-eb7c4a733697,8,0,0,9,0,1,1,1,1790039201
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8348481-0de8-11e7-991c-3863bb43a7d0,47,11,1,0,8,0,1,1,1,1790039196
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2057166010169469732,2057166010169469732,2,0,1,12,0,1,1,1,1790039201
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834b5d9-0de8-11e7-991c-3863bb43a7d0,103,9,2,0,6,0,1,1,1,1790039147
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,287aedf5-0361-47e9-9de0-14ae3b75cc0d,287aedf5-0361-47e9-9de0-14ae3b75cc0d,6,0,0,15,0,1,1,1,1790039144
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834cf45-0de8-11e7-991c-3863bb43a7d0,116,22,0,1,0,0,1,1,1,1790039165
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,b23674a7-15a8-46d2-8219-6668acecf24a,548,12,0,0,6,0,1,1,1,1790039181
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ec3eea05-a3ff-43c6-9e24-0c63f09b915f,378,14,4,0,5,0,1,1,1,1790039181
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,b995a0b4-fc26-4661-9bc8-e166d648edfd,353,10,4,0,5,0,1,1,1,1790039179
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8346768-0de8-11e7-991c-3863bb43a7d0,7,0,0,0,15,0,1,1,1,1790039184
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2038239468396569074,2038239468396569074,7,0,1,24,0,1,1,1,1790039186
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8346894-0de8-11e7-991c-3863bb43a7d0,9,8,0,1,6,0,1,1,1,1790039186
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2223045710883822544,2223045710883822544,8,2,0,7,0,1,1,1,1790039211
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f35de2ab-979e-42d5-8cbd-dc479ed637e9,503,2,1,0,4,0,1,1,1,1790039209
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,02a4416f-80b4-4472-accd-5db482ed5b6d,367,12,0,0,7,0,1,1,1,1790039209
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2170342425741020744,2170342425741020744,11,2,0,6,0,1,1,1,1790039141
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f83486ab-0de8-11e7-991c-3863bb43a7d0,51,11,1,0,4,0,1,1,1,1790039154
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ff6ed364-8676-45a0-b97f-71025683849e,442,12,2,0,3,0,1,1,1,1790039210
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f83510fd-0de8-11e7-991c-3863bb43a7d0,171,12,1,1,10,0,1,1,1,1790039211
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8348509-0de8-11e7-991c-3863bb43a7d0,48,2,0,0,17,0,1,1,1,1790039214
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,36a8fbc8-6069-4a29-bbfd-63a2d019c9a5,415,0,0,0,18,0,1,1,1,1790039160
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2103549125054737064,2103549125054737064,1,1,0,15,0,1,1,1,1790039158
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f24a573e-ef07-4785-9270-70c443510ea6,359,0,0,0,15,0,1,1,1,1790039156
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834b42d-0de8-11e7-991c-3863bb43a7d0,100,23,2,0,2,0,1,1,1,1790039177
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,93911aa1-b5e4-48aa-a2b6-38fbcf613006,93911aa1-b5e4-48aa-a2b6-38fbcf613006,4,0,2,12,0,1,1,1,1790039173
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,5bc7cba9-f0b0-442d-932c-e8c7927d87ce,386,14,1,1,4,0,1,1,1,1790039193
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,350e73e3-6f70-4b2d-87ab-24c8629e9a6a,13,0,0,5,1,1,1,1,1790039192
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ccd6fdd4-b39e-46d7-b43c-7bacffb6bd87,523,3,3,0,14,0,1,1,1,1790039190
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8349c69-0de8-11e7-991c-3863bb43a7d0,78,19,5,0,0,0,1,1,1,1790039188
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,70f20fcb-8e63-4015-9007-b97c525ab0a9,335,16,0,0,3,0,1,1,1,1790039190
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,533620e8-00ff-494a-b288-bd67602bc98e,472,1,0,0,25,0,1,1,1,1790039208
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f83464e4-0de8-11e7-991c-3863bb43a7d0,3,2,0,0,13,0,1,1,1,1790039209
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,518f6524-0e7f-454d-974e-e3ff9db1f795,494,4,1,0,7,0,1,1,1,1790039206
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ba634139-d7bf-448f-aac4-25995d36b67b,373,8,6,0,7,0,1,1,1,1790039207
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,abefafdc-c772-4671-86fe-fc15a42adebb,abefafdc-c772-4671-86fe-fc15a42adebb,1,1,0,22,0,1,1,1,1790039202
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,7ec0c53c-876a-419c-a78b-4edd000bbc9a,445,16,6,0,3,0,1,1,1,1790039204
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2141932795355773712,2141932795355773712,0,0,0,17,0,1,1,1,1790039206
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,83183df0-38c2-4ae8-a0c4-4b59599c9582,222,11,4,1,2,0,1,1,1,1790039245
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,9f54207a-3308-43bd-b45c-9042b6389598,423,11,1,1,7,0,1,1,1,1790039245
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2072145327190878794,2072145327190878794,11,1,0,13,0,1,1,1,1790039246
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,bb27977d-36c1-496d-8bac-631b612dd7b8,332,14,8,0,1,0,1,1,1,1790039247
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,5f726a7d-5c5d-48b1-9b13-06c77572a237,516,7,2,1,3,0,1,1,1,1790039247
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2071993292066931472,2071993292066931472,1,0,0,19,0,1,1,1,1790039247
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8352c92-0de8-11e7-991c-3863bb43a7d0,217,7,1,0,11,0,1,1,1,1790039248
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8347118-0de8-11e7-991c-3863bb43a7d0,22,1,1,0,34,0,1,1,1,1790039250
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f834952a-0de8-11e7-991c-3863bb43a7d0,70,1,0,0,21,0,1,1,1,1790039251
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ce55d1b1-4267-40a9-ad44-5eab888ce18a,ce55d1b1-4267-40a9-ad44-5eab888ce18a,0,0,0,23,0,1,1,1,1790039251
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,ddcc8869-b8d4-483c-b9da-457fcebc8dc1,417,16,1,1,3,0,1,1,1,1790039249
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2043912031919765854,2043912031919765854,2,0,0,18,0,1,1,1,1790039249
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,1960693490199507164,1960693490199507164,3,1,0,16,0,1,1,1,1790039251
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,f8351336-0de8-11e7-991c-3863bb43a7d0,176,7,1,0,8,0,1,1,1,1790039251
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,2264176803898382980,2264176803898382980,5,0,0,6,0,1,1,1,1790039253
2026-09-22T01:08:00+00:00,2026-09-22T01:08:45.456856+00:00,5018e851-f2f3-4e18-9914-c316bbcc2c3d,331,1,1,0,14,0,1,1,1,1790039252
